569,70,1
569,335,1
569,198,1
569,98,1
569,10,2
569,61,1
569,184,1
569,289,1
569,49,1
570,296,1
570,214,1
570,89,1
570,114,1
570,257,1
570,134,1
570,230,1
570,163,1
570,206,1
570,246,1
570,88,1
570,92,1
571,674,1
571,34,1
571,100,1
571,37,1
571,231,1
571,134,1
571,101,2
571,143,1
572,308,1
572,229,1
572,588,1
572,58,1
572,383,1
572,161,1
572,9,1
572,104,1
572,121,1
572,10,1
572,49,1
573,48,1
573,97,1
573,36,1
573,13,2
573,398,1
573,14,1
573,33,1
573,466,1
573,170,1
573,61,1
573,289,1
573,6,1
573,55,1
573,3,1
573,129,1
573,184,1
573,49,1
573,237,1
574,395,1
574,266,1
574,13,1
574,174,1
574,137,1
574,10,1
574,420,1
574,24,1
574,465,1
574,55,1
574,9,1
574,3,1
574,82,1
574,11,1
575,346,1
575,17,1
575,182,1
575,353,1
575,181,1
575,196,1
575,442,1
575,329,1
575,11,1
576,47,1
576,167,1
576,323,1
576,295,1
576,396,1
576,45,1
576,24,1
576,46,1
576,27,1
576,37,1
576,349,1
576,155,1
577,399,1
577,8,1
577,330,1
577,403,1
577,244,1
577,9,1
577,298,1
577,158,1
577,10,1
577,236,2
577,49,1
578,353,1
578,36,1
578,435,1
578,243,1
578,365,1
578,10,1
578,134,1
578,54,1
578,235,1
578,90,1
578,9,1
578,163,1
578,124,1
578,130,1
578,171,1
578,236,1
578,49,1
578,155,1
579,229,1
579,51,1
579,244,1
579,301,1
579,14,1
579,33,1
579,335,1
579,10,1
579,297,1
579,43,1
579,81,1
579,90,1
579,9,1
579,27,1
579,535,1
579,368,1
579,82,1
579,68,1
579,74,1
579,49,1
580,346,1
580,17,1
580,574,1
580,365,1
580,10,1
580,21,1
580,262,1
580,106,1
580,9,1
580,23,1
580,329,1
580,49,1
580,22,1
581,44,1
581,10,1
581,24,1
581,58,1
581,81,1
581,235,1
581,6,1
581,9,1
581,27,1
581,159,1
581,475,1
581,160,1
581,25,1
581,82,1
581,236,1
581,49,1
582,251,1
582,241,1
582,15,1
582,496,1
582,244,1
582,14,1
582,264,1
582,222,1
582,339,1
582,319,1
582,111,1
582,58,1
582,331,1
582,230,1
582,98,1
582,37,1
582,329,1
583,48,1
583,181,1
583,14,1
583,333,1
583,80,1
583,56,1
584,434,1
584,315,1
584,299,1
584,102,1
584,7,1
584,21,1
584,57,1
584,6,1
584,235,1
584,322,1
584,130,1
584,68,1
584,236,1
585,91,1
585,330,1
585,266,1
585,589,1
585,13,1
585,391,1
585,121,1
585,10,1
585,115,1
585,9,1
585,3,1
585,246,1
585,117,1
585,49,1
586,566,1
586,47,1
586,154,1
586,51,1
586,423,1
586,109,1
586,121,1
586,10,1
586,43,1
586,54,1
586,9,1
586,71,1
586,117,1
586,173,1
586,49,1
586,199,1
587,95,1
587,511,1
587,122,1
587,379,1
587,100,1
587,190,2
587,199,1
588,43,1
588,214,1
588,144,1
588,299,1
588,158,1
588,23,1
588,71,1
588,102,1
588,246,1
588,106,1
588,199,1
589,674,1
589,34,1
589,38,1
589,37,1
589,231,1
589,39,1
589,134,1
589,101,1
589,143,1
590,91,1
590,518,1
590,217,1
590,195,1
590,118,1
590,172,1
590,44,1
590,10,1
590,134,1
590,242,1
590,55,1
590,9,1
590,80,1
590,173,1
590,49,1
591,9,1
591,35,1
591,5,1
591,249,1
591,685,1
591,268,1
591,10,1
591,49,1
591,11,1
592,229,2
592,167,1
592,69,2
592,6,1
592,118,1
592,70,1
592,27,1
592,63,1
592,24,1
593,127,1
593,91,1
593,147,1
593,148,1
593,9,1
593,372,1
593,246,1
593,10,1
593,297,1
593,49,1
593,361,1
594,399,1
594,94,1
594,551,1
594,93,1
594,174,1
594,467,1
594,329,1
594,297,1
594,512,1
595,229,1
595,169,1
595,174,1
595,10,1
595,101,1
595,43,1
595,69,1
595,54,1
595,6,1
595,403,1
595,9,1
595,71,1
595,3,1
595,372,1
595,381,1
595,87,1
595,49,2
596,353,1
596,148,1
596,9,1
596,18,1
596,10,1
596,49,1
596,119,1
597,8,1
597,455,1
597,102,1
597,10,2
597,101,1
597,111,1
597,123,1
597,58,1
597,53,1
597,122,1
597,629,1
597,9,1
597,206,1
597,183,1
597,112,1
597,49,1
597,11,1
598,8,1
598,13,1
598,137,1
598,158,1
598,10,1
598,116,1
598,106,1
598,53,1
598,9,1
598,268,1
598,49,1
598,143,1
599,111,1
599,167,1
599,227,1
599,275,1
599,264,1
599,27,1
599,26,1
599,44,1
599,121,1
599,232,1
599,234,1
600,674,1
600,34,1
600,113,1
600,37,1
600,45,1
600,231,1
600,134,1
600,101,1
600,143,1
601,275,1
601,164,1
601,9,1
601,295,1
601,98,1
601,168,1
601,10,1
601,21,1
601,49,1
601,354,1
602,399,1
602,73,1
602,94,1
602,298,1
602,10,1
602,134,1
602,383,1
602,75,1
602,161,1
602,93,1
602,27,1
602,206,1
602,25,1
602,74,1
602,56,1
603,94,1
603,195,1
603,273,1
603,481,1
603,126,1
603,21,1
603,147,1
603,58,1
603,252,1
603,65,1
603,64,1
603,93,1
603,37,1
603,155,1
604,348,1
604,137,1
604,10,1
604,21,1
604,289,1
604,24,1
604,58,1
604,642,1
604,552,1
604,9,1
604,64,1
604,138,1
604,27,1
604,23,1
604,16,1
604,130,2
604,80,1
604,237,1
604,11,2
605,241,1
605,17,1
605,51,1
605,15,1
605,686,1
605,185,1
605,121,1
605,115,1
605,230,1
605,70,1
605,206,1
605,139,1
606,195,1
606,10,1
606,21,1
606,50,1
606,200,1
606,123,1
606,58,1
606,235,1
606,9,1
606,64,1
606,392,1
606,37,1
606,130,1
606,49,1
607,426,1
607,688,1
607,687,1
607,9,1
607,198,1
607,549,1
607,102,1
607,268,1
607,10,1
607,63,1
607,49,1
608,48,1
608,182,1
608,244,1
608,295,1
608,298,1
608,44,1
608,42,1
608,10,1
608,186,1
608,152,1
608,9,1
608,117,1
608,142,1
608,236,1
608,237,1
608,265,1
608,49,1
608,143,1
609,364,1
609,365,1
609,10,1
609,420,1
609,226,1
609,389,1
609,62,1
609,9,1
609,449,1
609,212,1
609,372,1
609,37,1
609,329,1
609,117,1
609,139,1
609,49,1
609,349,1
609,155,1
610,335,1
610,121,1
610,10,1
610,134,1
610,289,1
610,162,1
610,50,1
610,58,1
610,9,1
610,32,1
610,159,1
610,160,1
610,180,1
610,49,1
610,194,1
611,689,1
611,178,1
611,144,1
611,42,1
611,10,1
611,162,1
611,101,1
611,252,1
611,55,1
611,9,1
611,71,1
611,168,1
611,37,1
611,231,1
611,49,2
612,97,1
612,244,1
612,315,1
612,137,1
612,10,1
612,226,1
612,43,1
612,9,1
612,138,1
612,392,1
612,74,1
612,11,1
613,323,1
613,94,1
613,53,1
613,54,2
613,93,1
613,277,1
613,262,1
613,106,1
613,50,1
614,48,1
614,323,1
614,55,1
614,13,1
614,9,1
614,168,1
614,42,1
614,183,1
614,10,1
614,277,1
614,49,1
615,167,1
615,55,1
615,133,1
615,27,1
615,98,1
615,455,1
615,99,1
615,306,1
615,21,1
615,24,1
616,121,1
616,39,1
616,481,1
616,10,1
616,147,1
616,58,1
616,46,1
616,9,1
616,159,1
616,160,1
616,49,1
616,199,1
617,94,1
617,276,1
617,86,1
617,13,1
617,690,1
617,174,1
617,299,1
617,691,1
617,10,1
617,55,1
617,499,1
617,93,1
617,212,1
617,439,1
617,3,1
617,56,1
618,48,1
618,397,1
618,41,1
618,94,1
618,250,1
618,161,1
618,692,1
618,70,1
618,98,1
618,139,1
618,49,1
618,693,1
618,433,1
618,45,1
618,10,1
618,134,1
618,101,1
618,50,1
618,361,1
618,81,1
618,176,1
618,9,1
618,27,1
618,333,1
618,388,1
619,505,1
619,694,1
619,13,1
619,108,1
619,83,1
619,81,1
619,552,1
619,27,1
619,107,1
619,695,1
619,37,1
619,12,1
619,82,1
620,8,1
620,398,1
620,196,1
620,114,1
620,371,1
620,113,1
620,7,1
620,63,1
620,237,1
621,697,1
621,9,1
621,696,1
621,180,1
621,61,1
621,10,1
621,621,1
621,49,1
622,94,1
622,8,1
622,67,1
622,36,1
622,39,1
622,10,1
622,21,1
622,306,1
622,101,1
622,50,1
622,123,1
622,53,1
622,122,1
622,9,1
622,70,1
622,442,1
622,37,1
622,49,1
623,228,1
623,384,1
623,15,1
623,9,1
623,455,1
623,102,1
623,10,1
623,80,1
623,49,1
623,11,1
624,251,1
624,8,1
624,330,1
624,201,1
624,264,1
624,515,1
624,10,1
624,289,1
624,240,1
624,698,1
624,642,1
624,57,1
624,62,1
624,9,1
624,372,1
624,37,1
624,184,1
624,329,1
624,49,1
625,174,1
625,26,2
625,597,1
625,401,1
625,12,1
626,671,1
626,9,1
626,449,1
626,138,1
626,137,1
626,99,1
626,10,1
626,11,1
627,241,1
627,275,1
627,67,1
627,15,1
627,121,1
627,136,1
627,39,1
627,21,1
627,50,1
627,72,1
627,230,1
627,107,1
628,167,1
628,179,1
628,220,1
628,31,1
628,27,1
628,359,1
628,121,1
628,61,1
628,30,1
628,166,1
628,205,1
629,241,1
629,15,1
629,230,1
629,700,1
629,358,1
629,699,1
630,244,1
630,315,1
630,319,1
630,10,1
630,63,1
630,186,1
630,69,1
630,53,1
630,54,1
630,9,1
630,472,1
630,49,1
631,67,1
631,215,1
631,13,1
631,33,1
631,10,1
631,262,1
631,361,1
631,200,1
631,9,1
631,206,1
631,37,1
631,130,1
631,112,1
631,234,1
631,49,1
632,9,1
632,244,1
632,45,1
632,171,1
633,330,1
633,415,1
633,14,1
633,264,1
633,219,1
633,161,1
633,218,1
633,701,1
633,277,1
633,193,2
633,49,1
633,574,1
633,270,2
633,298,1
633,198,1
633,607,1
633,10,1
633,106,1
633,43,1
633,147,1
633,81,1
633,54,1
633,235,1
633,122,1
633,9,1
633,27,1
633,34,1
633,124,1
633,25,1
633,194,1
634,94,1
634,244,1
634,44,1
634,7,1
634,10,1
634,54,1
634,72,1
634,9,1
634,321,1
634,124,1
634,25,1
634,112,1
634,49,1
635,674,1
635,241,1
635,15,2
635,133,1
635,185,1
635,44,1
635,650,1
635,46,1
635,230,1
635,27,1
635,25,1
635,372,1
635,184,1
635,139,1
635,56,1
636,9,1
636,549,1
636,702,1
636,293,1
637,47,1
637,399,1
637,227,1
637,295,1
637,26,1
637,121,1
637,10,1
637,9,1
637,232,1
637,457,1
637,117,1
637,142,1
637,173,1
637,49,1
637,143,1
638,43,1
638,397,1
638,79,1
638,181,1
638,109,1
638,298,1
638,632,1
638,206,1
638,45,1
638,50,1
639,9,1
639,515,1
639,344,1
639,10,1
639,106,1
639,96,1
639,63,1
639,49,1
639,186,1
640,345,1
640,15,1
640,182,1
640,108,1
640,10,1
640,406,1
640,235,1
640,614,1
640,9,1
640,5,1
640,236,1
640,49,1
641,399,1
641,51,1
641,164,1
641,198,1
641,102,1
641,10,1
641,53,1
641,9,1
641,70,1
641,117,1
641,49,1
641,444,1
642,330,2
642,270,1
642,219,2
642,607,1
642,10,1
642,106,1
642,703,1
642,122,1
642,220,1
642,9,1
642,218,2
642,377,1
642,25,1
642,685,1
642,329,1
642,193,1
642,49,1
642,194,1
643,241,1
643,227,1
643,330,1
643,15,1
643,244,1
643,169,1
643,298,2
643,264,1
643,134,1
643,43,1
643,58,1
643,230,2
643,218,1
643,206,1
643,124,1
643,98,1
643,401,1
643,37,1
643,231,1
643,74,1
643,173,1
643,205,1
644,167,1
644,6,1
644,27,1
644,7,1
644,262,1
644,173,1
644,92,1
644,24,2
644,361,1
645,658,1
645,43,1
645,58,1
645,214,1
645,614,1
645,203,1
645,249,2
645,246,1
645,134,1
645,50,2
646,94,1
646,79,1
646,434,1
646,244,1
646,704,1
646,134,1
646,111,1
646,389,1
646,93,1
646,104,1
646,171,1
646,705,1
646,96,1
646,173,1
647,565,1
647,111,1
647,15,1
647,46,1
647,9,1
647,121,1
647,198,1
647,10,2
647,49,1
648,325,1
648,94,1
648,241,1
648,15,2
648,118,1
648,196,1
648,485,1
648,58,1
648,197,1
648,220,1
648,230,1
648,34,1
648,105,1
648,183,1
648,329,1
648,194,1
649,374,1
649,13,1
649,174,1
649,209,1
649,319,1
649,10,1
649,336,1
649,24,1
649,58,1
649,81,1
649,6,1
649,629,1
649,55,1
649,9,1
649,159,1
649,3,1
649,160,1
649,49,1
650,331,1
650,67,1
650,642,1
650,332,1
650,387,1
650,85,1
650,31,1
650,37,1
650,30,1
650,50,1
651,53,1
651,182,1
651,554,1
651,181,1
651,90,1
651,13,1
651,117,1
651,106,1
652,689,1
652,94,1
652,67,1
652,551,1
652,10,1
652,134,1
652,289,1
652,9,1
652,20,1
652,171,1
652,184,1
652,49,1
653,196,1
653,114,1
653,371,1
653,113,2
653,198,1
653,16,1
653,37,1
653,45,1
653,268,1
653,134,1
654,47,1
654,36,1
654,513,1
654,10,1
654,289,1
654,24,1
654,62,1
654,9,1
654,25,1
654,372,1
654,49,1
654,349,1
655,122,1
655,367,1
655,549,1
655,702,1
656,73,1
656,379,1
656,33,1
656,26,1
656,116,1
656,10,1
656,21,1
656,101,2
656,63,1
656,46,1
656,9,1
656,206,1
656,37,1
656,49,1
657,8,1
657,109,1
657,443,1
657,10,1
657,126,1
657,123,1
657,122,1
657,9,1
657,479,1
657,184,1
657,112,1
657,49,1
657,143,1
658,323,1
658,13,1
658,295,1
658,174,1
658,396,1
658,10,1
658,24,1
658,43,1
658,9,1
658,2,1
658,3,1
658,168,1
658,49,1
659,325,1
659,94,1
659,93,1
659,342,1
659,2,1
659,263,1
659,329,1
660,167,1
660,275,1
660,215,1
660,257,1
660,10,1
660,58,1
660,383,1
660,6,1
660,72,1
660,37,1
660,234,1
660,56,1
660,155,1
661,452,1
661,241,1
661,15,1
661,235,1
661,230,1
661,33,1
661,706,1
661,378,1
661,42,1
661,453,1
661,279,1
662,241,1
662,79,1
662,15,1
662,459,1
662,162,1
662,707,1
662,230,1
662,23,1
662,124,1
662,20,1
662,476,1
662,49,1
663,57,1
663,434,1
663,549,1
663,702,1
664,572,1
664,94,1
664,91,1
664,214,1
664,330,2
664,298,1
664,1,1
664,134,1
664,289,1
664,81,1
664,242,1
664,488,1
664,5,1
664,180,1
664,171,1
664,246,1
665,708,1
665,389,1
665,404,1
665,552,1
665,93,1
665,690,1
665,37,1
665,96,1
666,151,1
666,244,1
666,301,1
666,299,1
666,478,1
666,102,1
666,10,1
666,101,1
666,152,1
666,43,1
666,46,1
666,9,1
666,168,1
666,37,1
666,130,1
666,74,1
666,49,1
667,97,1
667,6,1
667,5,1
667,198,1
667,168,1
667,602,1
667,376,1
667,21,1
667,262,1
667,106,1
667,177,1
668,395,1
668,323,1
668,330,1
668,219,1
668,116,1
668,578,1
668,218,1
668,130,1
668,112,1
668,56,1
668,221,1
668,434,1
668,36,1
668,114,1
668,121,1
668,102,1
668,42,2
668,262,1
668,106,1
668,134,1
668,248,1
668,53,1
668,54,1
668,46,1
668,122,1
668,12,1
668,80,1
668,117,1
668,143,1
669,94,1
669,379,1
669,264,1
669,209,1
669,102,1
669,10,1
669,240,1
669,9,1
669,597,1
669,20,1
669,37,1
669,49,1
670,330,1
670,36,1
670,577,1
670,44,1
670,7,1
670,10,1
670,101,1
670,161,1
670,28,1
670,9,1
670,27,1
670,23,1
670,37,1
670,49,1
671,241,1
671,469,1
671,86,1
671,108,1
671,365,1
671,376,1
671,640,1
671,578,1
671,6,1
671,70,1
671,71,1
671,5,1
671,165,1
671,98,1
671,37,1
671,139,1
671,364,1
671,15,2
671,169,1
671,21,2
671,230,1
671,328,1
671,34,1
671,333,1
671,155,1
672,463,1
672,10,1
672,4,1
672,709,1
672,235,1
672,148,1
672,9,1
672,711,1
672,710,1
672,236,1
672,451,1
672,49,1
673,13,1
673,319,1
673,102,1
673,45,1
673,170,1
673,10,1
673,21,1
673,297,1
673,50,1
673,148,1
673,9,1
673,64,1
673,3,1
673,265,1
673,49,2
673,444,1
673,347,1
674,397,1
674,330,1
674,633,1
674,10,1
674,58,1
674,197,1
674,9,1
674,104,1
674,71,1
674,87,1
674,329,1
674,49,1
674,11,1
675,47,1
675,123,1
675,8,1
675,266,1
675,164,1
675,122,1
675,9,1
675,295,1
675,10,1
675,49,1
676,241,1
676,15,1
676,13,1
676,201,1
676,14,1
676,121,1
676,58,1
676,46,1
676,230,1
676,70,1
676,3,1
676,500,1
676,96,1
676,112,1
677,47,1
677,543,1
677,548,1
677,625,1
677,86,1
677,44,1
677,10,1
677,43,1
677,161,1
677,28,1
677,9,1
677,368,1
677,37,1
677,712,1
677,49,1
678,48,1
678,32,1
678,140,1
678,124,1
678,26,1
678,12,1
678,21,1
678,682,1
679,94,1
679,195,1
679,330,1
679,133,2
679,23,2
679,37,1
679,49,1
679,91,1
679,8,1
679,298,1
679,44,2
679,10,1
679,361,1
679,336,1
679,300,1
679,147,1
679,58,1
679,350,1
679,57,1
679,62,1
679,9,1
679,380,1
679,563,1
679,155,1
680,118,1
680,172,1
680,196,1
680,114,1
680,45,1
680,293,1
680,53,1
680,552,1
680,9,1
680,34,1
680,371,1
680,113,1
681,8,1
681,13,1
681,201,1
681,10,1
681,262,1
681,162,1
681,24,1
681,123,1
681,58,1
681,54,1
681,53,1
681,122,1
681,9,1
681,34,1
681,673,1
681,206,1
681,25,1
681,112,1
681,49,1
681,349,1
682,229,1
682,94,1
682,353,1
682,133,1
682,396,1
682,121,1
682,352,1
682,262,1
682,337,1
682,43,1
682,93,1
682,525,1
682,96,1
682,662,1
682,56,1
683,167,1
683,258,1
683,27,1
683,10,1
683,354,1
683,361,1
683,11,1
683,24,1
684,325,1
684,51,1
684,270,1
684,196,1
684,33,1
684,44,1
684,263,1
684,10,1
684,21,1
684,235,1
684,220,1
684,9,1
684,64,1
684,206,1
684,442,1
684,124,1
684,49,1
685,320,1
685,118,1
685,203,1
685,33,1
685,10,1
685,272,1
685,596,1
685,9,1
685,120,1
685,160,1
685,372,1
685,180,1
685,88,1
685,662,1
685,49,1
686,147,1
686,346,1
686,348,1
686,148,1
686,9,1
686,102,1
686,42,1
686,268,1
686,10,1
686,49,1
687,97,1
687,15,1
687,86,1
687,121,1
687,10,1
687,21,1
687,141,1
687,46,1
687,65,1
687,220,1
687,9,1
687,372,1
687,49,1
688,118,1
688,185,1
688,7,1
688,10,1
688,21,1
688,58,1
688,571,1
688,9,1
688,34,1
688,104,1
688,71,1
688,124,1
688,713,1
688,49,1
689,399,1
689,397,1
689,97,1
689,323,1
689,195,1
689,51,1
689,387,1
689,10,1
689,134,1
689,262,1
689,58,1
689,9,1
689,206,1
689,369,1
689,37,1
689,265,1
689,49,1
690,41,1
690,154,1
690,67,1
690,13,1
690,519,1
690,435,1
690,293,1
690,42,1
690,21,1
690,106,1
690,50,1
690,147,1
690,58,1
690,53,2
690,72,1
690,163,1
690,414,1
690,68,1
691,47,1
691,543,1
691,217,1
691,443,1
691,39,1
691,10,1
691,289,1
691,437,1
691,81,1
691,46,1
691,148,1
691,9,1
691,184,1
691,80,1
691,49,1
692,325,1
692,13,1
692,435,1
692,121,1
692,10,1
692,21,1
692,9,1
692,27,1
692,124,1
692,117,1
692,234,1
692,49,1
692,56,1
693,244,1
693,10,1
693,43,1
693,75,1
693,69,1
693,242,1
693,9,1
693,124,1
693,25,1
693,193,1
693,74,2
693,49,1
694,15,1
694,335,1
694,108,1
694,10,1
694,134,1
694,274,1
694,123,1
694,161,1
694,575,1
694,9,1
694,82,1
694,171,1
694,80,1
694,49,1
694,714,1
695,548,1
695,214,1
695,353,1
695,315,1
695,715,1
695,44,1
695,482,1
695,547,1
695,716,1
695,71,1
695,206,1
695,168,1
695,246,1
695,329,1
696,266,1
696,137,1
696,121,1
696,83,1
696,10,1
696,125,1
696,152,1
696,58,1
696,189,1
696,355,1
696,224,1
696,9,1
696,138,1
696,74,1
696,354,1
696,11,1
697,8,1
697,14,1
697,10,1
697,101,1
697,361,1
697,28,1
697,57,1
697,62,1
697,242,1
697,90,1
697,9,1
697,594,1
697,717,1
697,37,1
697,49,1
698,97,1
698,13,1
698,432,1
698,515,1
698,247,1
698,198,1
698,37,1
698,12,1
698,117,1
698,155,1
699,35,1
699,158,1
699,586,1
699,10,1
699,101,1
699,161,1
699,69,1
699,197,1
699,629,1
699,9,1
699,594,1
699,70,1
699,98,1
699,37,1
699,96,1
699,112,1
699,49,1
700,518,1
700,67,1
700,13,1
700,172,1
700,10,1
700,200,1
700,147,1
700,9,1
700,37,1
700,130,1
700,173,1
700,49,1
701,90,1
701,9,1
701,339,1
701,10,1
701,236,1
701,106,1
701,237,1
701,49,1
701,24,1
701,50,1
702,251,1
702,167,1
702,195,1
702,15,1
702,164,1
702,44,1
702,21,1
702,43,1
702,404,1
702,87,1
702,317,1
702,234,1
702,354,1
703,456,1
703,51,1
703,164,1
703,169,1
703,264,1
703,102,1
703,10,2
703,134,1
703,383,1
703,9,1
703,70,1
703,23,1
703,71,1
703,49,2
703,444,1
704,58,1
704,135,1
704,454,1
704,276,1
704,519,1
704,263,1
704,112,1
704,394,1
705,41,1
705,201,1
705,31,1
705,209,1
705,42,1
705,45,1
705,40,1
705,43,1
705,597,1
705,369,1
705,30,1
705,80,1
705,92,1
706,201,1
706,1,1
706,170,1
706,10,1
706,106,1
706,718,2
706,465,1
706,427,1
706,9,1
706,138,1
706,120,1
706,488,1
706,20,1
706,340,1
706,88,1
706,49,1
707,179,1
707,275,1
707,185,1
707,203,1
707,44,1
707,121,1
707,10,1
707,611,1
707,134,1
707,63,1
707,28,1
707,242,1
707,72,1
707,9,1
707,34,1
707,531,1
707,231,2
707,11,1
708,229,1
708,69,1
708,182,1
708,181,1
708,220,1
708,114,1
708,342,1
708,253,1
708,37,1
708,329,1
709,195,1
709,214,1
709,332,1
709,15,1
709,85,1
709,21,1
709,106,1
709,6,1
709,71,1
709,380,1
709,168,1
709,246,1
709,194,1
710,69,1
710,220,1
710,9,1
710,515,1
710,37,1
710,10,1
711,179,1
711,58,1
711,54,1
711,182,1
711,9,1
711,190,1
711,10,1
711,68,1
711,262,1
711,49,1
711,354,1
712,251,1
712,91,1
712,323,1
712,275,1
712,146,1
712,398,1
712,286,1
712,209,1
712,219,1
712,10,1
712,134,1
712,242,1
712,571,1
712,9,1
712,5,1
712,98,1
712,168,1
712,171,2
712,49,1
712,194,1
713,397,1
713,8,1
713,10,1
713,134,1
713,123,3
713,125,1
713,122,1
713,9,1
713,160,1
713,37,1
713,180,1
713,80,1
713,49,1
714,182,1
714,181,1
714,270,1
714,14,1
714,121,1
714,306,1
714,533,1
714,336,1
714,488,1
714,34,1
714,333,1
714,372,1
714,88,1
715,345,1
715,15,1
715,108,1
715,10,1
715,21,1
715,24,1
715,43,1
715,46,1
715,28,1
715,220,1
715,9,1
715,479,1
715,27,1
715,246,1
715,49,1
716,8,1
716,276,1
716,330,1
716,270,1
716,89,1
716,137,1
716,10,1
716,116,1
716,134,1
716,242,1
716,9,1
716,334,1
716,369,1
716,401,1
716,37,1
716,49,1
716,155,1
717,41,1
717,397,1
717,241,1
717,15,1
717,244,1
717,348,1
717,13,1
717,174,1
717,42,1
717,211,1
717,21,1
717,306,1
717,134,1
717,50,1
717,336,1
717,72,1
717,148,1
717,230,1
717,70,1
717,2,1
717,168,1
717,12,1
718,547,1
718,43,1
718,8,1
718,270,1
718,719,1
718,158,1
718,26,1
718,170,1
718,42,1
718,12,1
718,262,1
719,227,1
719,151,1
719,133,1
719,121,1
719,39,1
719,134,1
719,152,2
719,149,1
719,55,1
719,113,1
719,231,1
719,80,1
719,56,1
719,539,1
720,8,1
720,303,1
720,398,1
720,10,1
720,297,1
720,50,1
720,123,1
720,629,1
720,148,1
720,9,1
720,153,1
720,442,1
720,49,1
720,237,1
721,596,1
721,8,1
721,137,1
721,5,1
721,685,1
721,116,1
722,41,1
722,51,1
722,121,1
722,134,1
722,50,1
722,152,1
722,57,1
722,54,1
722,62,1
722,328,1
722,468,1
722,237,1
722,143,1
723,181,1
723,515,1
723,344,1
723,720,1
723,306,1
723,101,1
723,336,1
723,28,1
723,70,1
723,37,1
723,80,1
723,96,1
724,94,2
724,41,1
724,320,1
724,13,2
724,244,1
724,672,1
724,121,1
724,338,1
724,42,1
724,134,1
724,111,1
724,69,1
724,6,1
724,64,1
724,93,1
724,27,1
724,380,1
724,265,1
725,97,1
725,52,1
725,102,2
725,10,1
725,81,1
725,69,1
725,46,2
725,9,1
725,27,1
725,468,1
725,25,1
725,378,1
725,130,2
725,82,1
725,49,1
725,464,1
726,346,1
726,58,1
726,154,1
726,51,1
726,46,1
726,53,1
726,6,1
726,9,1
726,523,1
726,44,1
726,106,1
727,8,1
727,519,1
727,303,1
727,10,1
727,297,1
727,50,1
727,123,1
727,341,1
727,629,1
727,148,1
727,9,1
727,153,1
727,442,1
727,49,1
728,399,1
728,95,1
728,213,1
728,182,1
728,460,1
728,181,1
728,489,1
728,102,1
728,199,1
729,94,1
729,13,2
729,86,1
729,515,1
729,344,1
729,10,2
729,61,1
729,134,1
729,233,1
729,72,1
729,9,1
729,70,1
729,34,1
729,23,1
729,105,1
729,49,2
729,74,1
730,276,1
730,266,1
730,546,1
730,15,1
730,164,1
730,298,1
730,299,1
730,10,1
730,24,1
730,404,1
730,9,1
730,27,1
730,480,1
730,2,1
730,159,1
730,652,1
730,49,1
731,17,1
731,267,1
731,197,1
731,196,1
731,721,1
731,121,1
731,113,1
731,20,1
731,231,1
732,251,1
732,548,1
732,387,1
732,625,1
732,14,1
732,1,1
732,10,1
732,9,1
732,358,1
732,369,1
732,180,1
732,49,1
732,643,1
733,8,1
733,241,1
733,51,1
733,330,1
733,15,2
733,182,1
733,304,1
733,270,1
733,108,1
733,102,1
733,116,1
733,578,1
733,230,1
733,5,1
733,128,1
733,155,1
734,188,2
734,167,1
734,27,1
734,99,1
734,722,1
734,24,1
735,13,1
735,9,1
735,174,1
735,278,1
735,3,1
735,187,1
735,10,1
735,362,1
735,194,1
735,11,1
736,9,1
736,483,1
736,247,1
736,99,1
736,293,1
737,217,1
737,151,1
737,175,1
737,158,1
737,116,1
737,10,1
737,361,1
737,648,1
737,46,1
737,9,1
737,37,1
737,49,1
738,15,1
738,154,1
738,9,1
738,98,1
738,446,1
738,183,1
738,10,2
738,656,1
738,49,1
738,194,1
738,11,1
739,325,1
739,144,1
739,35,2
739,42,2
739,102,1
739,262,1
739,21,1
739,407,1
739,596,1
739,58,1
739,53,1
739,34,1
739,71,1
739,187,1
739,12,1
739,117,1
739,56,1
739,11,1
740,47,1
740,17,1
740,213,1
740,46,1
740,9,1
740,196,1
740,298,1
740,408,1
740,10,1
740,49,1
741,127,1
741,167,1
741,91,1
741,302,1
741,13,1
741,89,1
741,185,1
741,14,1
741,174,1
741,209,1
741,24,1
741,90,1
741,27,1
741,128,1
741,3,1
741,160,1
742,221,1
742,67,1
742,154,1
742,144,1
742,169,2
742,10,1
742,106,1
742,274,1
742,58,1
742,95,1
742,6,1
742,9,1
742,71,2
742,378,1
742,16,1
742,105,1
742,142,1
742,49,1
743,399,1
743,41,1
743,179,1
743,97,1
743,241,1
743,51,1
743,15,1
743,134,1
743,43,1
743,389,1
743,220,1
743,230,1
743,333,1
743,171,1
743,96,1
744,48,1
744,398,1
744,344,1
744,44,1
744,274,1
744,148,1
744,212,1
744,140,1
744,113,1
744,112,1
744,173,1
744,237,1
745,228,1
745,276,1
745,164,1
745,222,1
745,515,1
745,198,1
745,102,1
745,116,1
745,10,1
745,197,1
745,9,1
745,499,1
745,98,1
745,117,1
745,49,1
746,251,1
746,213,1
746,67,1
746,13,1
746,86,1
746,244,1
746,14,1
746,577,1
746,529,1
746,10,1
746,284,1
746,111,1
746,9,1
746,2,1
746,168,1
746,268,1
746,329,1
746,49,1
747,167,1
747,305,1
747,27,1
747,23,1
747,121,1
747,20,1
